,year,month,day,hour,slice_id,mode,centroid_latitude,centroid_longitude,area,solidity,minor_axis_length,major_axis_length,convex_area,eccentricity,mean_intensity,max_intensity,intense_area,convective_area,intense_total_ratio,convective_total_ratio,intense_convective_ratio,intensity_variance,max_characteristic_curvature,mean_characteristic_curvature,max_mean_characteristic_curvature,normalized_cell_count,convective_solidity,convective_length_width_ratio,parallel_stratiform_distance,normal_stratiform_distance,convective_length,convective_width,stratiform_width,stratiform_convective_width_ratio,system_convective_length_ratio,delaunay_edges,edge_proportion_min_is_none,edge_proportion_min_is_stratiform,edge_proportion_min_is_convective,edge_proportion_mean_is_none,edge_proportion_mean_is_stratiform,edge_proportion_mean_is_convective,edge_proportion_mean_is_intense,edge_mean_length,cell_centroid_spread,cell_centroid_r_square
1333,2010,5,15,3,2,TS,35.09084850084164,266.2302735004041,40864,0.5520670089165091,158.10605170608937,479.3128338672716,74020,0.944029920109193,29.296006264682852,60,1420,5324,0.03474941268598277,0.1302858261550509,0.2667167543200601,73.72326517772112,0.007459180431352087,0.0016867467770343514,0.0030565357198023904,0.00031812842599843384,0.07192650634963524,6.861386138613861,29.64846483341525,23.347548629291335,144,20.98701298701299,54.438818565400844,2.5939288549108075,3.3285613463004973,26,0.6538461538461539,0.34615384615384615,0.0,0.2692307692307692,0.5384615384615384,0.19230769230769232,0.0,86.88867828829984,35.0,0.7938928149933546
1334,2010,5,15,4,1,BE,35.08956904070276,266.5811597991502,45712,0.6191688790160914,150.85892720909428,501.0871687963676,73828,0.9536041761344372,30.1679208960448,58,952,6472,0.020826041302065102,0.1415820791039552,0.14709517923362175,64.45841440326302,0.013173264162235828,0.0011527331628351852,0.0011527331628351852,0.0004593979698984949,0.08766321720756352,8.748589846897664,-15.676693024864853,-10.724039322570686,282,32.23376623376623,52.61538461538461,1.6323064526126574,1.7769048538878285,31,0.6774193548387096,0.3225806451612903,0.0,0.3870967741935484,0.4838709677419355,0.12903225806451613,0.0,92.09564470417634,60.0,0.7129352340810039
1335,2010,5,15,9,0,PS,36.62634076080076,267.444342374684,80420,0.5270815855704698,312.1811360383919,569.9791059349066,152576,0.8366706821503366,30.813528972892314,57,596,8960,0.0074110917682168615,0.11141507087789107,0.06651785714285714,49.35269436057564,0.015162159079470718,0.0007890287895707864,0.0016164492192789937,0.0003357373787615021,0.0587248322147651,3.5802469135802473,23.042776959364303,-54.189227327107744,116,32.4,91.3936170212766,2.8207906488048335,4.913612982197471,54,0.7962962962962963,0.2037037037037037,0.0,0.46296296296296297,0.5,0.037037037037037035,0.0,107.84714113632353,100.0,0.12619769316310717
1336,2010,5,16,13,0,SYN,36.19394628240149,273.1417200134042,71672,0.6644663650522881,270.7630435745242,446.788652968145,107864,0.7954490933863972,28.088793392119655,50,4,1836,5.580980020091528e-05,0.025616698292220113,0.002178649237472767,29.092629183677737,0.0,0.0,0.0,0.00018138185065297467,0.017021434398872656,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,48,0.5833333333333334,0.4166666666666667,0.0,0.1875,0.8125,0.0,0.0,88.37441888888706,117.0,0.04864758442656704
1337,2010,5,16,13,5,TS,37.37904029609907,260.03404853728006,9200,0.7381258023106547,85.31314969716978,159.49502572582435,12464,0.8449183099811618,30.183478260869567,51,12,676,0.0013043478260869566,0.07347826086956522,0.01775147928994083,39.96720529300567,0.005447642703223728,0.002315420190889177,0.002315420190889177,0.00032608695652173916,0.05423620025673941,8.763033175355451,15.829700117553056,26.780411177279888,86,9.813953488372093,49.94871794871795,5.089561307570786,1.8545933223933064,6,0.3333333333333333,0.6666666666666666,0.0,0.0,1.0,0.0,0.0,59.14945951363807,24.5,0.547802454135304
1338,2010,5,16,15,0,SYN,37.024449350604826,273.67531698766595,71452,0.6753497164461247,293.5162580014596,383.41594694996076,105800,0.6434006726271623,27.688014331299335,51,24,1448,0.0003358898281363713,0.020265352964227733,0.016574585635359115,26.600811950306845,0.0,0.0,0.0,0.00013995409505682135,0.013686200378071833,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,44,0.7272727272727273,0.2727272727272727,0.0,0.3409090909090909,0.6590909090909091,0.0,0.0,102.3246045313214,135.5,0.20818524674148517
1339,2010,5,17,1,0,TS,35.00510012644315,269.8894217115353,64744,0.46047054137862364,247.73174231996208,611.7868727004789,140604,0.9143470484171,31.19856666254788,61,1140,9100,0.01760780921784258,0.14055356480909428,0.12527472527472527,59.772878212441064,0.007857962454381381,2.5199209159771147e-06,0.001009563806952837,0.0003397998270109972,0.0647207760803391,9.964651162790698,107.04550277086328,95.142356879227,206,20.673076923076923,56.91975308641975,2.7533275911570483,2.9698391878664023,67,0.7761194029850746,0.22388059701492538,0.0,0.3582089552238806,0.582089552238806,0.05970149253731343,0.0,87.68801635869012,89.5,0.4084477237478199
1340,2010,5,17,16,0,NL,34.14878111635044,258.9653854182339,27536,0.6755642787046123,207.89580594756947,214.889155841629,40760,0.25303925171664654,31.058541545613014,66,588,4184,0.02135386403253922,0.15194654270772806,0.14053537284894838,62.1129296567574,0.0014470284289056269,0.000578755991277321,0.000578755991277321,0.0002178965717606043,0.10264965652600588,2.8005181347150256,-10.524189719572648,-17.03642786915419,92,32.851063829787236,59.410071942446045,1.808467215864614,2.33575169393075,10,0.8,0.2,0.0,0.3,0.5,0.2,0.0,99.55096875835997,59.0,0.12123608494410212
1341,2010,5,17,17,0,NL,33.80287237753649,259.47318838393613,23976,0.6361706644024623,153.96803420610485,250.42750810791932,37688,0.78866686036766,30.901067734401067,64,480,4124,0.02002002002002002,0.17200533867200535,0.11639185257032007,65.56462014789786,0.007483116419701561,-0.0005983704866638942,0.0027179757299059717,0.00025025025025025025,0.10942475058374018,2.6080283353010625,-16.345338964454278,-35.9815809266112,94,36.04255319148936,55.97202797202797,1.5529429248437514,2.664122426679993,22,0.8181818181818182,0.18181818181818182,0.0,0.36363636363636365,0.5909090909090909,0.045454545454545456,0.0,69.92941617703706,53.5,0.22320365475990284
1342,2010,5,19,20,0,CC,37.947277317083184,266.3762682462692,38716,0.5481368218371276,231.75272695362634,347.0942374531067,70632,0.7444358748200633,28.470399834693666,54,240,1776,0.0061989874987085445,0.04587250749044323,0.13513513513513514,39.536653533695606,0.0,0.0,0.0,0.00018080380204566588,0.025144410465511382,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,17,0.8235294117647058,0.17647058823529413,0.0,0.4117647058823529,0.5294117647058824,0.058823529411764705,0.0,99.75991683159111,124.0,0.026594652646056576
1343,2010,5,2,15,0,PS,37.05968934691422,273.9503541375901,144476,0.6280363756498757,196.77629861452448,1134.0801140553165,230044,0.9848317877468082,32.33879675517041,55,500,20256,0.0034607824136880867,0.14020321714333175,0.024684044233807267,47.04308380926881,0.010121325467554548,0.0004919905609588693,0.0023075437215585477,0.00031839198205930395,0.0880527203491506,5.190328580285183,-146.19935176637975,-9.641641783997628,182,35.06521739130435,80.61048689138576,2.2988731537530964,6.231209417886355,78,0.5641025641025641,0.4358974358974359,0.0,0.24358974358974358,0.6666666666666666,0.08974358974358974,0.0,136.9002705213941,98.0,0.8851006164029865
1344,2010,5,2,6,0,TS,37.777161763680425,272.2726314882533,137540,0.44146723500410845,430.8133089585527,744.9649483476541,311552,0.8158241151357873,30.492016867820272,58,1484,16220,0.010789588483350298,0.11792932964955649,0.09149198520345253,54.02559426000339,0.009322610064224838,-0.000626541757392917,0.003174459976216113,0.0003417187727206631,0.05206193508627773,6.359175662414131,-50.63552685762646,136.77957808011035,160,25.160493827160494,62.94553376906318,2.501760665011834,4.6560309271728375,122,0.6721311475409836,0.32786885245901637,0.0,0.32786885245901637,0.6311475409836066,0.040983606557377046,0.0,115.68386630113125,155.0,0.5003753501844348
1345,2010,5,2,7,0,TS,37.973306870562574,272.6328511871916,166780,0.514600612164297,409.22443807548785,914.3127272007288,324096,0.894245894282158,30.719294879481954,56,1808,18920,0.01084062837270656,0.11344285885597793,0.09556025369978859,52.04179463411576,0.014680494547169444,0.0010628862977260121,0.004660331190867731,0.0002997961386257345,0.058377764612954186,11.701948796331678,117.55107013197795,11.234218821975738,348,29.738636363636363,67.92438563327032,2.284045065237978,2.6273354229906,112,0.7232142857142857,0.2767857142857143,0.0,0.3125,0.6339285714285714,0.05357142857142857,0.0,125.41016984514428,122.0,0.601738997245038
1346,2010,5,24,22,0,PS,44.141253215286376,256.8870496991566,69712,0.5557752407679061,202.95361766295952,698.976107135814,125432,0.9569179545134006,29.221597429423916,60,1812,8228,0.025992655496901537,0.11802845994950655,0.22022362664073894,65.09216150605718,0.0041308314407156104,0.0001599787379083178,0.0005317431186914325,0.00017213679137020887,0.06559729574590216,5.992869875222816,44.10494180377687,34.611218364711405,164,27.365853658536587,69.37027707808564,2.5349209983970686,4.262049433754964,51,0.5490196078431373,0.37254901960784315,0.0784313725490196,0.17647058823529413,0.6078431372549019,0.1568627450980392,0.058823529411764705,150.12326928436468,18.5,0.7978675071744237
1347,2010,5,24,22,11,IC,31.109528668169364,269.67483450582813,5420,0.3171074186754037,86.61270093119937,251.87784226596216,17092,0.9390180390045556,29.28782287822878,58,116,908,0.021402214022140223,0.16752767527675277,0.1277533039647577,78.99169673615553,0.0,0.0,0.0,0.0018450184501845018,0.05312426866370232,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,22,1.0,0.0,0.0,0.7272727272727273,0.2727272727272727,0.0,0.0,57.56581950179161,23.0,0.4644146040875012
1348,2010,5,24,22,5,LS,34.86268042043104,271.89641852230613,15876,0.7650346954510409,115.63061758716213,194.87550084026145,20752,0.8049398931206097,31.353993449231545,63,1108,3340,0.06979087931468884,0.21038044847568657,0.3317365269461078,94.39144348798932,0.0034973805554812916,-0.00022113019677776907,-0.00022113019677776907,0.0003779289493575208,0.16094834232845026,8.664150943396226,-30.70681175871414,-35.15332392478139,164,18.928571428571427,43.648148148148145,2.305939902166317,1.1882652490259844,14,0.42857142857142855,0.5714285714285714,0.0,0.07142857142857142,0.8571428571428571,0.07142857142857142,0.0,64.38202311223527,37.0,0.7022811943593276
1349,2010,5,25,12,0,NL,37.253715219577536,262.14796242310655,33772,0.6007969828506369,153.1536045217151,380.7640532384946,56212,0.9155399470626027,30.320975956413598,49,0,2848,0.0,0.08433021437877532,0.0,42.79618087861176,0.004267296784135769,0.001415154869354996,0.001415154869354996,0.00011844131232974062,0.050665338361915606,4.057722308892356,-50.63768848656754,15.23916456758479,102,25.137254901960784,52.11059907834101,2.073042553038527,3.7329809141028885,11,0.5454545454545454,0.45454545454545453,0.0,0.09090909090909091,0.8181818181818182,0.09090909090909091,0.0,159.93259555669937,41.0,0.9688212828411534
1350,2010,5,3,3,0,NS,35.47181297365682,274.68728996826246,148836,0.5419470418596521,278.9215447635391,1086.7638286824954,274632,0.9665035298936862,30.17657018463275,54,488,11632,0.0032787766400602003,0.07815313499422183,0.041953232462173314,41.89486236896887,0.005393139811682624,0.0005706525580094713,0.0016347206549603137,0.00014109489639603322,0.042354860322176585,14.966921119592875,152.16742541858443,-60.60074198616907,340,22.716763005780347,77.25047080979284,3.400593244298769,3.1963642020073393,118,0.8135593220338984,0.1864406779661017,0.0,0.4830508474576271,0.4915254237288136,0.025423728813559324,0.0,117.77566697928033,114.0,0.772955872182123
1351,2010,5,30,21,6,IC,30.38534774689906,275.1411073269872,1152,0.39077340569877883,44.15487797258591,115.25189598875944,2948,0.9237001211875877,32.44097222222222,55,80,320,0.06944444444444445,0.2777777777777778,0.25,95.56596016589506,0.0,0.0,0.0,0.0026041666666666665,0.10854816824966079,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,3,1.0,0.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,49.96724066622104,14.0,0.47226530390681953
1352,2010,5,30,23,1,BL,38.6451931700359,263.7315166772721,39032,0.705771734413424,110.35225617667905,549.3596386019293,55304,0.9796170162580853,29.45736831317893,65,2100,5900,0.05380200860832138,0.15115802418528387,0.3559322033898305,83.2328105368193,0.0034945014900501573,0.00024052147906561034,0.000986810706233498,0.0002818200450912072,0.10668306089975409,8.652121212121212,69.19476169479294,32.974403739832674,166,19.186046511627907,50.87084870848709,2.651450296321145,3.3093954132646344,51,0.49019607843137253,0.5098039215686274,0.0,0.13725490196078433,0.6666666666666666,0.19607843137254902,0.0,84.37869450166635,44.5,0.8271054377758019
1353,2010,6,10,10,0,BE,43.171646530813746,259.88359708062137,132468,0.7490839176656865,391.4208068829203,508.2468567918924,176840,0.6378759093173493,29.12359211281215,60,1520,13728,0.011474469305794608,0.10363257541443971,0.11072261072261072,51.93287850597155,0.029207414784462506,-0.0001334013594179111,0.0006409962525483112,0.00015097985928677114,0.07762949558923321,4.9159395616088535,24.87202350513481,66.436056876632,300,61.02597402597402,144.93893129770993,2.3750367546123994,1.694156189306308,79,0.5822784810126582,0.4177215189873418,0.0,0.24050632911392406,0.7215189873417721,0.0379746835443038,0.0,103.8330610049988,177.5,0.005191681221405206
1354,2010,6,10,11,0,BE,43.212894097569574,260.7921306818388,158908,0.7903511389634935,453.15131573217263,502.9500630620844,201060,0.4338467160814111,29.88851410879251,61,2516,15764,0.01583306063886022,0.09920205401867747,0.15960416138036032,54.26483824572312,0.012372898819767981,0.0011178883081003834,0.002526332183050282,0.00012585898759030382,0.07840445638117975,4.991515151515152,57.29952352886394,56.300453276445666,284,56.89655172413793,164.27106227106228,2.8871883671883674,1.770950926274945,88,0.5,0.5,0.0,0.13636363636363635,0.8068181818181818,0.056818181818181816,0.0,99.2406389341632,208.0,0.00717664183097784
1355,2010,6,10,11,1,NL,32.23126168820497,264.36323046963133,41340,0.854344052244358,180.8001604286363,304.91548108172145,48388,0.8052380095630155,31.64625060474117,56,696,5812,0.01683599419448476,0.1405902273826802,0.11975223675154852,54.39387442776329,0.0032551965262419594,-1.6986160125775554e-05,-1.6986160125775554e-05,0.00031446540880503143,0.12011242456807474,2.9980285855101036,13.351284771064712,9.366201395973507,154,51.36708860759494,75.359477124183,1.4670770558921777,1.9799706563748147,18,0.2777777777777778,0.7222222222222222,0.0,0.0,0.7222222222222222,0.2777777777777778,0.0,88.74883169907982,54.0,0.10780467753252537
1356,2010,6,10,14,0,PS,43.06476486106567,263.5810225249754,159456,0.7980621008588417,403.5147381321119,561.3113278036351,199804,0.695135572834813,31.01908990567931,62,2352,12188,0.014750150511739916,0.07643487858719647,0.19297669839186085,43.79320872420674,0.01150814294322505,0.0006255163507994976,0.0017111289231460628,0.0001379690949227373,0.0609997797841885,8.070678127984719,140.75831910263472,79.31905902163365,260,32.215384615384615,166.96226415094338,5.182687282622407,2.1588897223216734,36,0.3888888888888889,0.6111111111111112,0.0,0.05555555555555555,0.8333333333333334,0.1111111111111111,0.0,113.12033900289717,158.5,0.16325235966288681
1357,2010,6,10,14,1,NL,32.231580758229114,264.3843456138454,40472,0.79282244162357,171.65831930643884,330.8970956772853,51048,0.8549159878699092,32.800948804111485,55,388,7180,0.009586874876457797,0.17740660209527576,0.05403899721448468,51.0827348182922,0.008955247815373305,0.0008501593971361204,0.0008501593971361204,0.00034591816564538447,0.14065193543331767,5.2762090230444665,-17.489480868598903,8.6224618975813,254,48.140625,66.4,1.3792924375202857,1.3027444711704146,19,0.21052631578947367,0.7894736842105263,0.0,0.0,0.7368421052631579,0.2631578947368421,0.0,105.23536856228657,62.0,0.15443668637956837
1358,2010,6,10,16,0,PS,42.995494018308,265.12918191819676,161844,0.8340926426024037,380.72891732544997,578.539663444309,194036,0.752942673891803,31.865450680902597,59,1180,22960,0.007290971552853365,0.14186500580806208,0.05139372822299652,49.685265156739426,0.01734149030259413,0.00038856981886673946,0.0014837082705505041,0.00014829094683769555,0.11832855758725185,2.85,-31.615154357405437,1.5331410203938098,228,80.0,148.61129568106313,1.857641196013289,2.5374546642294256,18,0.5555555555555556,0.4444444444444444,0.0,0.1111111111111111,0.7222222222222222,0.16666666666666666,0.0,157.25087287048393,118.0,0.4212348300929452
1359,2010,6,10,19,0,PS,42.524273111486075,267.3762454102782,82872,0.6406109891469033,242.76884045485306,554.0891681837708,129364,0.8989065605730272,30.429578144608552,51,44,6716,0.0005309392798532676,0.08104064098851241,0.006551518761167362,41.69508420276975,0.01169189756290682,0.0011934488130789466,0.0011934488130789466,0.0001568684235930109,0.05191552518475001,6.697211155378485,163.0376956794911,-15.436663862474617,246,36.73170731707317,114.16296296296296,3.1080222320594166,2.252394992616954,21,0.5714285714285714,0.42857142857142855,0.0,0.23809523809523808,0.7142857142857143,0.047619047619047616,0.0,148.02330157184514,113.0,0.42844197683511626
1360,2010,6,10,7,0,PS,43.24515701849217,257.72792846193636,63476,0.7206303074338132,270.6536279945178,340.7208242506329,88084,0.6074525163311572,28.48112672506144,64,1316,6100,0.020732245258050286,0.09609931312622093,0.2157377049180328,58.59610545429176,0.009486960786524976,0.0007101433484683275,0.0007101433484683275,0.000126031886067175,0.06925207756232687,5.30093870789619,68.20024914902626,37.85095426451123,192,36.22,96.24413145539906,2.6572095929154904,1.7745876263053797,14,0.5,0.5,0.0,0.14285714285714285,0.7142857142857143,0.14285714285714285,0.0,123.84150025838328,53.0,0.4874995049789599
1361,2010,6,11,5,0,BE,42.98187516073405,260.0485232696923,129104,0.6212657838004312,271.3873830750715,814.7068569365643,207808,0.9428878064511653,29.12250588672698,61,3304,16996,0.025591770975337713,0.13164580493245756,0.19439868204283361,68.76761716829478,0.01103260272033191,-0.000702604850586125,-0.0005915095534584811,0.0001161854009170901,0.08178703418540191,8.220621118012422,-40.93459325635375,72.43187959957854,352,42.819148936170215,112.24365482233503,2.6213424977141595,2.3145081162970578,66,0.36363636363636365,0.5757575757575758,0.06060606060606061,0.12121212121212122,0.6212121212121212,0.24242424242424243,0.015151515151515152,87.49296788451457,47.5,0.890194514707945
1362,2010,6,11,9,0,BE,43.99370818857042,263.39725299205156,220216,0.7821725911402836,459.22970939241833,665.368411061725,281544,0.7236295050549231,30.913557597994696,56,1380,21644,0.006266574635812112,0.09828531986776619,0.06375900942524487,47.91291496728407,0.013763275136293466,0.00021183244593715205,0.0005888120055783211,0.0001498528717259418,0.07687608331202228,10.021647890435165,162.15004876667967,79.92768497762484,424,42.308411214953274,158.5923913043478,3.7484837352695415,1.5692651204285968,37,0.40540540540540543,0.5405405405405406,0.05405405405405406,0.05405405405405406,0.7837837837837838,0.13513513513513514,0.02702702702702703,147.0930844849955,140.0,0.3755983566024521
